Epoch,Reward,Gates passed
20073,-119,0
20074,-119,0
20075,-121,0
20076,-125,0
20077,-123,0
20078,-126,0
20079,-125,0
20080,-124,0
20081,-124,0
20082,-123,0
20083,-121,0
20084,-120,0
20085,-120,0
20086,-119,0
20087,-119,0
20088,-119,0
20089,-119,0
20090,-119,0
20091,-120,0
20092,-118,0
20093,-119,0
20094,-119,0
20095,-119,0
20096,-119,0
20097,-119,0
20098,-119,0
20099,-119,0
20100,-119,0
20101,-119,0
20102,-119,0
20103,-119,0
20104,-119,0
20105,-119,0
20106,-118,0
20107,-118,0
20108,-118,0
20109,-119,0
20110,-118,0
20111,-119,0
20112,-119,0
20113,-118,0
20114,-119,0
20115,-119,0
20116,-119,0
20117,-122,0
20118,-123,0
20119,-123,0
20120,-119,0
20121,-119,0
20122,-119,0
20123,-119,0
20124,-119,0
20125,-119,0
20126,-119,0
20127,-119,0
20128,-119,0
20129,-119,0
20130,-119,0
20131,-119,0
20132,-119,0
20133,-119,0
20134,-119,0
20135,-118,0
20136,-119,0
20137,-119,0
20138,-120,0
20139,-119,0
20140,-119,0
20141,-119,0
20142,-120,0
20143,-119,0
20144,-121,0
20145,-119,0
20146,-119,0
20147,-119,0
20148,-119,0
20149,-119,0
20150,-119,0
20151,-121,0
20152,-119,0
20153,-119,0
20154,-119,0
20155,-119,0
20156,-118,0
20157,-121,0
20158,-118,0
20159,-118,0
20160,-119,0
20161,-119,0
20162,-119,0
20163,-121,0
20164,-118,0
20165,-118,0
20166,-118,0
20167,-119,0
20168,-119,0
20169,-119,0
20170,-119,0
20171,-118,0
20172,-119,0
20173,-119,0
20174,-119,0
20175,-118,0
20176,-119,0
20177,-120,0
20178,-118,0
20179,461,2
20180,1058,3
20181,1058,3
20182,-118,0
20183,-118,0
20184,457,2
20185,-118,0
20186,457,2
20187,71,1
20188,1056,3
20189,-125,0
20190,-126,0
20191,-125,0
20192,-125,0
20193,-125,0
20194,-125,0
20195,-126,0
20196,-126,0
20197,-125,0
20198,-128,0
20199,-125,0
20200,-125,0
20201,-125,0
20202,-126,0
20203,1057,3
20204,-125,0
20205,1056,3
20206,-125,0
20207,-125,0
20208,464,2
20209,461,2
20210,68,1
20211,467,2
20212,2844,5
20213,1056,3
20214,-118,0
20215,-121,0
20216,467,2
20217,467,2
20218,69,1
20219,70,1
20220,-119,0
20221,-123,0
20222,-122,0
20223,-124,0
20224,-124,0
20225,-125,0
20226,-119,0
20227,-119,0
20228,-122,0
20229,-123,0
20230,-119,0
20231,-120,0
20232,-119,0
20233,-119,0
20234,-119,0
20235,-120,0
20236,-119,0
20237,-119,0
20238,-119,0
20239,-119,0
20240,-119,0
20241,-119,0
20242,-120,0
20243,-119,0
20244,-119,0
20245,-119,0
20246,-119,0
20247,-119,0
20248,-119,0
20249,-119,0
20250,-119,0
20251,-119,0
20252,-123,0
20253,-119,0
20254,-119,0
20255,-119,0
20256,-119,0
20257,-119,0
20258,-123,0
20259,-124,0
20260,-119,0
20261,-119,0
20262,-119,0
20263,-119,0
20264,-119,0
20265,-119,0
20266,-119,0
20267,-119,0
20268,-119,0
20269,-119,0
20270,-119,0
20271,-118,0
20272,-119,0
20273,-119,0
20274,-119,0
20275,-119,0
20276,-119,0
20277,-119,0
20278,-119,0
20279,-119,0
20280,-119,0
20281,-119,0
20282,-119,0
20283,-119,0
20284,-119,0
20285,-118,0
20286,-119,0
20287,-119,0
20288,-119,0
20289,-118,0
20290,-119,0
20291,-119,0
20292,-119,0
20293,-119,0
20294,-119,0
20295,-119,0
20296,-119,0
20297,-119,0
20298,-119,0
20299,-119,0
20300,-119,0
20301,-119,0
20302,-119,0
20303,-119,0
20304,-119,0
20305,-119,0
20306,-119,0
20307,-119,0
20308,-119,0
20309,-119,0
20310,-121,0
20311,-119,0
20312,-124,0
20313,-123,0
20314,-119,0
20315,-119,0
20316,-119,0
20317,-121,0
20318,-120,0
20319,-119,0
20320,-119,0
20321,-119,0
20322,-119,0
20323,-119,0
20324,-119,0
20325,-119,0
20326,-119,0
20327,-119,0
20328,-119,0
20329,-121,0
20330,-119,0
20331,-123,0
20332,-123,0
20333,-124,0
20334,-119,0
20335,-119,0
20336,-119,0
20337,-119,0
20338,-119,0
20339,-119,0
20340,-119,0
20341,-119,0
20342,-119,0
20343,-119,0
20344,-119,0
20345,-119,0
20346,-119,0
20347,-119,0
20348,-119,0
20349,-119,0
20350,-119,0
20351,-119,0
20352,-119,0
20353,-119,0
20354,-119,0
20355,-119,0
20356,-119,0
20357,-121,0
20358,-119,0
20359,-119,0
20360,-119,0
20361,-119,0
20362,-119,0
20363,-119,0
20364,-119,0
20365,-119,0
20366,-120,0
20367,-119,0
20368,-119,0
20369,-119,0
20370,-119,0
20371,-119,0
20372,-119,0
20373,-119,0
20374,-121,0
20375,-119,0
20376,-119,0
20377,-119,0
20378,-119,0
20379,-119,0
20380,72,1
20381,68,1
20382,71,1
20383,1057,3
20384,-126,0
20385,-126,0
20386,-126,0
20387,-126,0
20388,69,1
20389,-125,0
20390,465,2
20391,-118,0
20392,-118,0
20393,-118,0
20394,-118,0
20395,-119,0
20396,-119,0
20397,-118,0
20398,-118,0
20399,-118,0
20400,-118,0
20401,-118,0
20402,-118,0
20403,-118,0
20404,-118,0
20405,-119,0
20406,-119,0
20407,-119,0
20408,-118,0
20409,-118,0
20410,-118,0
20411,-118,0
20412,-119,0
20413,-119,0
20414,-119,0
20415,-119,0
20416,-119,0
20417,-119,0
20418,-119,0
20419,-119,0
20420,-119,0
20421,-119,0
20422,-122,0
20423,-124,0
20424,-123,0
20425,-119,0
20426,-119,0
20427,-119,0
20428,-119,0
20429,-119,0
20430,-119,0
20431,-119,0
20432,-119,0
20433,-119,0
20434,-119,0
20435,-119,0
20436,-122,0
20437,-119,0
20438,-119,0
20439,-119,0
20440,-119,0
20441,-119,0
20442,-119,0
20443,-119,0
20444,-119,0
20445,-119,0
20446,-119,0
20447,-119,0
20448,-119,0
20449,-119,0
20450,-119,0
20451,-119,0
20452,-119,0
20453,-118,0
20454,-119,0
20455,-118,0
20456,-119,0
20457,-118,0
20458,-118,0
20459,-120,0
20460,-118,0
20461,-120,0
20462,-117,0
20463,1056,3
20464,-166,0
20465,-162,0
20466,-128,0
20467,1053,4
20468,-125,0
20469,1036,4
20470,73,1
20471,-125,0
20472,71,1
20473,-125,0
20474,1849,4
20475,465,2
20476,68,1
20477,467,2
20478,467,2
20479,67,2
20480,458,2
20481,1057,3
20482,1856,4
20483,-127,0
20484,-126,0
20485,1054,3
20486,-125,0
20487,-127,0
20488,-126,0
20489,-126,0
20490,-126,0
20491,-126,0
20492,71,1
20493,-125,0
20494,-126,0
20495,-126,0
20496,-126,0
20497,-125,0
20498,1050,3
20499,456,2
20500,466,2
20501,1055,3
20502,-121,0
20503,-122,0
20504,-121,0
20505,-118,0
20506,-118,0
20507,-119,0
20508,-119,0
20509,-119,0
20510,-119,0
20511,-119,0
20512,-120,0
20513,-119,0
20514,-119,0
20515,-118,0
20516,-122,0
20517,-123,0
20518,-123,0
20519,-122,0
20520,-124,0
20521,-122,0
20522,-122,0
20523,-123,0
20524,-123,0
20525,-129,0
20526,-128,0
20527,66,1
20528,-119,0
20529,-120,0
20530,1055,3
20531,1856,4
20532,1054,3
20533,11,1
20534,-125,0
20535,-125,0
20536,-125,0
20537,-125,0
20538,-125,0
20539,-125,0
20540,-129,0
20541,-125,0
20542,-125,0
20543,-125,0
20544,-126,0
20545,-127,0
20546,-125,0
20547,-125,0
20548,-125,0
20549,-125,0
20550,-125,0
20551,-125,0
20552,-125,0
20553,-125,0
20554,1056,3
20555,1847,4
20556,431,3
20557,456,2
20558,-128,1
20559,1049,3
20560,1049,3
20561,1050,3
20562,1056,3
20563,1055,3
20564,464,2
20565,459,2
20566,69,1
20567,67,2
20568,-118,0
20569,-119,0
20570,-119,0
20571,-119,0
20572,-118,0
20573,-118,0
20574,-118,0
20575,-119,0
20576,-119,0
20577,-118,0
20578,-119,0
20579,-118,0
20580,-121,0
20581,-118,0
20582,-118,0
20583,-120,0
20584,1057,3
20585,1058,3
20586,1057,3
20587,458,3
20588,1056,3
20589,1056,3
20590,1054,3
20591,56,1
20592,458,2
20593,458,2
20594,-165,0
20595,53,1
20596,-173,0
20597,-154,0
20598,-121,0
20599,-127,0
20600,-120,0
20601,-120,0
20602,-119,0
20603,-132,0
20604,-133,0
20605,-127,0
20606,-125,0
20607,-126,0
20608,-124,0
20609,-121,0
20610,-121,0
20611,-121,0
20612,-123,0
20613,-121,0
20614,-123,0
20615,-122,0
20616,-122,0
20617,-144,0
20618,-165,0
20619,-166,0
20620,-163,0
20621,-143,0
20622,-146,0
20623,-127,0
20624,-124,0
20625,-128,0
20626,-152,0
20627,-131,0
20628,-123,0
20629,-122,0
20630,-121,0
20631,-118,0
20632,-118,0
20633,-118,0
20634,-118,0
20635,-118,0
20636,-118,0
20637,-121,0
20638,-122,0
20639,-118,0
20640,-119,0
20641,-118,0
20642,-118,0
20643,-118,0
20644,-120,0
20645,-128,0
20646,-127,0
20647,-131,0
20648,-129,0
20649,-123,0
20650,-123,0
20651,-122,0
20652,-122,0
20653,-123,0
20654,-123,0
20655,-122,0
20656,-122,0
20657,-124,0
20658,-124,0
20659,-123,0
20660,-124,0
20661,-119,0
20662,-120,0
20663,-121,0
20664,-118,0
20665,-118,0
20666,-118,0
20667,-118,0
20668,-118,0
20669,-118,0
20670,-118,0
20671,-118,0
20672,-118,0
20673,-118,0
20674,-118,0
20675,-118,0
20676,-118,0
20677,-118,0
20678,-118,0
20679,-118,0
20680,-118,0
20681,-122,0
20682,-122,0
20683,-123,0
20684,-122,0
20685,-123,0
20686,-123,0
20687,-123,0
20688,-123,0
20689,-118,0
20690,-124,0
20691,-128,0
20692,-126,0
20693,-127,0
20694,-128,0
20695,-149,0
20696,-132,0
20697,-124,0
20698,-122,0
20699,-122,0
20700,-119,0
20701,-119,0
20702,-119,0
20703,-122,0
20704,-126,0
20705,-127,0
20706,-141,0
20707,-154,0
20708,-130,0
20709,-132,0
20710,-137,0
20711,1054,3
20712,466,2
20713,1053,3
20714,1054,3
20715,1856,4
20716,68,2
20717,71,1
20718,71,1
20719,-125,0
20720,-125,0
20721,-127,0
20722,-126,0
20723,-126,0
20724,73,1
20725,1056,3
20726,-120,0
20727,-119,0
20728,-123,0
20729,-124,0
20730,-119,0
20731,-119,0
20732,-121,0
20733,-119,0
20734,-119,0
20735,-119,0
20736,-118,0
20737,-119,0
20738,-120,0
20739,-118,0
20740,-119,0
20741,-120,0
20742,-120,0
20743,-118,0
20744,-120,0
20745,-120,0
20746,-121,0
20747,-120,0
20748,-119,0
20749,-121,0
20750,-119,0
20751,-119,0
20752,-118,0
20753,-118,0
20754,-118,0
20755,-119,0
20756,-119,0
20757,-124,0
20758,-130,0
20759,-142,0
20760,-134,0
20761,-148,0
20762,-144,0
20763,-134,0
20764,-127,0
20765,-125,0
20766,-122,0
20767,-122,0
20768,-123,0
20769,-123,0
20770,-154,0
20771,-173,0
20772,-31,1
20773,-188,0
20774,-196,0
20775,-192,0
20776,-220,1
20777,-218,0
20778,-203,0
20779,-48,1
20780,-222,0
20781,-176,0
20782,-162,0
20783,-147,0
20784,-144,0
20785,-126,0
20786,-124,0
20787,-139,0
20788,-139,0
20789,-127,0
20790,-123,0
20791,-118,0
20792,-121,0
20793,-123,0
20794,-123,0
20795,-125,0
20796,-126,0
20797,-126,0
20798,-155,0
20799,-163,0
20800,-166,0
20801,-127,0
20802,-128,0
20803,-142,0
20804,-131,0
20805,-134,0
20806,-127,0
20807,-137,0
20808,-132,0
20809,-128,0
20810,-125,0
20811,-125,0
20812,-123,0
20813,-123,0
20814,-121,0
20815,-120,0
20816,-119,0
20817,-119,0
20818,-119,0
20819,-119,0
20820,-119,0
20821,-119,0
20822,-119,0
20823,-119,0
20824,-121,0
20825,-119,0
20826,-119,0
20827,-119,0
20828,-119,0
20829,-119,0
20830,-119,0
20831,-119,0
20832,-119,0
20833,-119,0
20834,-119,0
20835,-119,0
20836,-119,0
20837,-119,0
20838,-119,0
20839,-119,0
20840,-119,0
20841,-119,0
20842,-119,0
20843,-119,0
20844,-119,0
20845,-119,0
20846,-119,0
20847,-119,0
20848,-119,0
20849,-121,0
20850,-118,0
20851,-119,0
20852,-120,0
20853,-119,0
20854,-121,0
20855,-123,0
20856,-125,0
20857,-129,0
20858,-135,0
20859,-125,0
20860,-126,0
20861,1050,3
20862,-128,1
20863,67,1
20864,71,1
20865,-127,1
20866,67,1
20867,70,1
20868,69,1
20869,67,1
20870,1056,3
20871,-129,0
20872,-130,0
20873,-130,0
20874,-126,0
20875,-128,0
20876,-125,0
20877,-120,0
20878,-123,0
20879,-123,0
20880,-123,0
20881,-125,0
20882,-123,0
20883,-122,0
20884,-121,0
20885,-121,0
20886,-120,0
20887,-119,0
20888,-119,0
20889,-120,0
20890,-119,0
20891,-118,0
20892,65,1
20893,1856,4
20894,-128,1
20895,70,1
20896,70,1
20897,69,1
20898,69,1
20899,-132,0
20900,-126,0
20901,-130,0
20902,69,1
20903,-131,1
20904,-124,0
20905,-124,0
20906,-124,0
20907,1854,4
20908,69,1
20909,1856,4
20910,-127,1
20911,-125,0
20912,73,1
20913,-129,0
20914,-126,0
20915,-120,0
20916,-119,0
20917,-119,0
20918,-119,0
20919,-119,0
20920,-119,0
20921,-119,0
20922,-119,0
20923,-119,0
20924,-119,0
20925,-121,0
20926,-119,0
20927,-119,0
20928,-119,0
20929,-119,0
20930,-119,0
20931,-119,0
20932,-118,0
20933,-122,0
20934,-122,0
20935,-120,0
20936,-119,0
20937,-119,0
20938,-119,0
20939,-119,0
20940,-119,0
20941,-119,0
20942,-119,0
20943,-123,0
20944,-123,0
20945,-119,0
20946,-120,0
20947,-119,0
20948,-118,0
20949,-119,0
20950,-119,0
20951,-119,0
20952,-120,0
20953,-121,0
20954,-120,0
20955,-120,0
20956,-119,0
20957,-119,0
20958,-119,0
20959,-119,0
20960,-119,0
20961,-119,0
20962,-119,0
20963,-119,0
20964,-121,0
20965,-119,0
20966,-119,0
20967,-119,0
20968,-121,0
20969,-122,0
20970,-127,0
20971,-126,0
20972,-124,0
20973,-125,0
20974,-124,0
20975,-124,0
20976,-121,0
20977,-119,0
20978,-119,0
20979,-119,0
20980,-119,0
20981,-119,0
20982,-119,0
20983,-123,0
20984,-127,0
20985,-126,0
20986,-121,0
20987,-121,0
20988,-123,0
20989,-121,0
20990,-121,0
20991,-122,0
20992,-121,0
20993,-122,0
20994,-120,0
20995,-120,0
20996,-119,0
20997,-119,0
20998,-120,0
20999,-119,0
21000,-121,0
21001,-123,0
21002,-127,0
21003,-123,0
21004,-124,0
21005,-128,0
21006,-126,0
21007,-119,0
21008,-118,0
21009,-119,0
21010,-118,0
21011,-119,0
21012,-118,0
21013,-121,0
21014,-126,0
21015,-123,0
21016,-127,0
21017,-122,0
21018,-122,0
21019,-120,0
21020,-119,0
21021,-118,0
21022,-118,0
21023,-119,0
21024,-119,0
21025,-119,0
21026,-121,0
21027,-128,0
21028,-128,0
21029,-137,0
21030,-127,0
21031,-128,0
21032,-160,0
21033,-45,1
21034,-190,0
21035,-223,0
21036,-199,0
21037,-176,0
21038,-202,0
21039,-157,0
21040,-155,0
21041,-196,0
21042,-147,0
21043,-161,0
21044,-130,0
21045,-137,0
21046,-126,0
21047,-118,0
21048,-119,0
21049,-119,0
21050,-122,0
21051,-126,0
21052,-121,0
21053,-119,0
21054,-121,0
21055,-124,0
21056,-120,0
21057,-119,0
21058,-122,0
21059,-138,0
21060,-140,0
21061,-170,0
21062,-137,0
21063,-141,0
21064,-167,0
21065,-46,1
21066,-233,0
21067,-163,0
21068,-28,1
21069,-153,0
21070,-153,0
21071,-143,0
21072,-169,0
21073,-187,0
21074,-180,0
21075,-196,0
21076,-169,0
21077,-38,1
21078,-40,1
21079,-204,0
21080,-45,1
21081,-199,0
21082,-40,1
21083,-42,1
21084,-47,1
21085,-39,1
21086,-47,1
21087,-40,1
21088,-200,0
21089,-185,0
21090,-196,0
21091,-152,0
21092,-195,0
21093,-236,0
21094,-149,0
21095,-180,0
21096,-180,0
21097,-153,0
21098,-167,0
21099,-166,0
21100,-158,0
21101,-176,0
21102,-203,0
21103,-224,0
21104,-47,1
21105,-214,0
21106,-196,0
21107,-179,0
21108,-207,0
21109,-220,0
21110,-209,0
21111,-202,0
21112,-41,1
21113,-196,0
21114,-196,0
21115,-212,0
21116,-207,0
21117,-207,0
21118,-199,0
21119,-171,0
21120,-155,0
21121,-132,0
21122,-139,0
21123,-134,0
21124,-147,0
21125,-161,0
21126,-155,0
21127,-129,0
21128,-144,0
21129,-151,0
21130,-157,0
21131,-149,0
21132,-159,0
21133,-163,0
21134,-131,0
21135,-131,0
21136,-156,0
21137,-141,0
21138,-124,0
21139,-130,0
21140,-173,0
21141,-178,0
21142,-196,0
21143,-171,0
21144,-168,0
21145,-196,0
21146,-187,0
21147,-197,0
21148,-202,0
21149,-35,1
21150,-31,1
21151,-52,1
21152,-232,0
21153,-47,1
21154,-47,1
21155,-49,1
21156,-40,1
21157,-42,1
21158,-50,1
21159,-47,1
21160,-47,1
21161,-196,0
21162,-204,0
21163,-161,0
21164,-28,1
21165,-53,1
21166,-37,1
21167,-41,1
21168,-198,0
21169,-202,0
21170,-176,0
21171,-49,1
21172,-192,0
21173,-165,0
21174,-164,0
21175,-187,0
21176,-43,1
21177,-41,1
21178,-44,1
21179,-159,0
21180,-150,0
21181,-151,0
21182,-229,0
21183,-205,0
21184,-44,1
21185,-196,0
21186,-198,0
21187,-193,0
21188,-209,0
21189,-47,1
21190,-44,1
21191,-47,1
21192,-50,1
21193,62,1
21194,63,1
21195,64,1
21196,921,3
21197,-57,1
21198,-47,1
21199,-41,1
21200,-235,0
21201,-44,1
21202,-42,1
21203,-40,1
21204,-50,1
21205,64,1
21206,-141,0
21207,-52,1
21208,-43,1
21209,-233,0
21210,-44,1
21211,-34,1
21212,-47,1
21213,-54,1
21214,-47,1
21215,61,1
21216,-45,1
21217,-39,1
21218,-47,1
21219,-59,1
21220,-206,0
21221,-45,1
21222,-202,0
21223,-31,1
21224,-167,0
21225,-145,0
21226,-167,0
21227,-164,0
21228,-168,0
21229,-142,0
21230,-197,0
21231,-33,1
21232,-198,0
21233,-187,0
21234,-179,0
21235,-196,0
21236,-198,0
21237,-177,0
21238,-160,0
21239,-47,1
21240,-46,1
21241,-37,1
21242,-55,1
21243,-41,1
21244,-51,1
21245,-42,1
21246,-41,1
21247,-230,0
21248,-53,1
21249,-51,1
21250,-235,0
21251,-47,1
21252,-47,1
21253,-40,1
21254,-155,0
21255,-163,0
21256,-164,0
21257,-210,0
21258,-153,0
21259,-161,0
21260,-179,0
21261,-153,0
21262,-153,0
21263,-137,0
21264,-133,0
21265,-152,0
21266,-140,0
21267,-148,0
21268,-187,0
21269,-158,0
21270,-158,0
21271,-130,0
21272,-123,0
21273,-121,0
21274,-120,0
21275,-127,0
21276,-162,0
21277,-148,0
21278,-157,0
21279,-200,0
21280,-144,0
21281,-200,0
21282,-199,0
21283,-199,0
21284,-185,0
21285,-179,0
21286,-188,0
21287,-173,0
21288,-47,1
21289,-168,0
21290,-144,0
21291,-140,0
21292,-148,0
21293,-148,0
21294,-140,0
21295,-154,0
21296,-148,0
21297,-153,0
21298,-161,0
21299,-159,0
21300,-153,0
21301,-154,0
21302,-149,0
21303,-127,0
21304,-123,0
21305,-125,0
21306,-133,0
21307,-133,0
21308,-137,0
21309,-121,0
21310,-119,0
21311,-118,0
21312,-119,0
21313,-119,0
21314,-119,0
21315,-124,0
21316,-180,0
21317,-137,0
21318,-138,0
21319,-139,0
21320,-139,0
21321,-134,0
21322,-144,0
21323,-142,0
21324,-144,0
21325,-144,0
21326,-134,0
21327,-133,0
21328,-138,0
21329,-130,0
21330,-129,0
21331,-125,0
21332,-123,0
21333,-193,0
21334,-171,0
21335,-176,0
21336,-173,0
21337,-177,0
21338,-155,0
21339,-151,0
21340,-141,0
21341,-156,0
21342,-153,0
21343,-139,0
21344,-127,0
21345,-127,0
21346,-136,0
21347,-133,0
21348,-136,0
21349,-136,0
21350,-144,0
21351,-144,0
21352,-140,0
21353,-148,0
21354,-153,0
21355,-209,0
21356,-153,0
21357,-153,0
21358,-144,0
21359,-137,0
21360,-142,0
21361,-133,0
21362,-136,0
21363,-158,0
21364,-144,0
21365,-132,0
21366,-134,0
21367,-136,0
21368,-144,0
21369,-144,0
21370,-147,0
21371,-146,0
21372,-146,0
21373,-145,0
21374,-140,0
21375,-140,0
21376,-142,0
21377,-138,0
21378,-138,0
21379,-140,0
21380,-138,0
21381,-139,0
21382,-138,0
21383,-140,0
21384,-150,0
21385,-142,0
21386,-140,0
21387,-134,0
21388,-134,0
21389,-134,0
21390,-139,0
21391,-133,0
21392,-127,0
21393,-135,0
21394,-133,0
21395,-133,0
21396,-141,0
21397,-151,0
21398,-147,0
21399,-140,0
21400,-131,0
21401,-136,0
21402,-132,0
21403,-143,0
21404,-144,0
21405,-142,0
21406,-147,0
21407,-145,0
21408,-140,0
21409,-133,0
21410,-132,0
21411,-132,0
21412,-131,0
21413,-131,0
21414,-131,0
21415,-133,0
21416,-133,0
21417,-137,0
21418,-133,0
21419,-133,0
21420,-132,0
21421,-132,0
21422,-129,0
21423,-131,0
21424,-131,0
21425,-133,0
21426,-133,0
21427,-131,0
21428,-137,0
21429,-140,0
21430,-138,0
21431,-147,0
21432,-151,0
21433,-150,0
21434,-147,0
21435,-151,0
21436,-158,0
21437,-160,0
21438,-167,0
21439,-167,0
21440,-158,0
21441,-152,0
21442,-143,0
21443,-150,0
21444,-144,0
21445,-154,0
21446,-154,0
21447,-163,0
21448,-154,0
21449,-153,0
21450,-140,0
21451,-138,0
21452,-140,0
21453,-140,0
21454,-154,0
21455,-154,0
21456,-165,0
21457,-170,0
21458,-167,0
21459,-163,0
21460,-147,0
21461,-144,0
21462,-136,0
21463,-130,0
21464,-133,0
21465,-136,0
21466,-137,0
21467,-137,0
21468,-134,0
21469,-133,0
21470,-131,0
21471,-129,0
21472,-128,0
21473,-129,0
21474,-133,0
21475,-130,0
21476,-132,0
21477,-133,0
21478,-141,0
21479,-143,0
21480,-146,0
21481,-145,0
21482,-143,0
21483,-143,0
21484,-141,0
21485,-142,0
21486,-142,0
21487,-143,0
21488,-150,0
21489,-146,0
21490,-146,0
21491,-149,0
21492,-145,0
21493,-140,0
21494,-133,0
21495,-133,0
21496,-130,0
21497,-136,0
21498,-140,0
21499,-137,0
21500,-133,0
21501,-139,0
21502,-135,0
21503,-135,0
21504,-137,0
21505,-133,0
21506,-148,0
21507,-127,0
21508,-130,0
21509,-132,0
21510,-139,0
21511,-133,0
21512,-132,0
21513,-129,0
21514,-128,0
21515,-135,0
21516,-134,0
21517,-132,0
21518,-137,0
21519,-134,0
21520,-133,0
21521,-134,0
21522,-134,0
21523,-131,0
21524,-129,0
21525,-128,0
21526,-132,0
21527,-129,0
21528,-128,0
21529,-129,0
21530,-129,0
21531,-129,0
21532,-128,0
21533,-130,0
21534,-128,0
21535,-128,0
21536,-130,0
21537,-129,0
21538,-133,0
21539,-136,0
21540,-137,0
21541,-141,0
21542,-142,0
21543,-142,0
21544,-137,0
21545,-138,0
21546,-135,0
21547,-145,0
21548,-150,0
21549,-150,0
21550,-152,0
21551,-145,0
21552,-137,0
21553,-132,0
21554,-128,0
21555,-226,0
21556,-228,0
21557,-218,0
21558,-138,0
21559,-138,0
21560,-142,0
21561,-139,0
21562,-139,0
21563,-140,0
21564,-141,0
21565,-148,0
21566,-150,0
21567,-141,0
21568,-151,0
21569,-151,0
21570,-151,0
21571,-145,0
21572,-147,0
21573,-144,0
21574,-149,0
21575,-145,0
21576,-150,0
21577,-143,0
21578,-149,0
21579,-151,0
21580,-152,0
21581,-152,0
21582,-148,0
21583,-151,0
21584,-152,0
21585,-146,0
21586,-142,0
21587,-141,0
21588,-142,0
21589,-135,0
21590,-134,0
21591,-139,0
21592,-137,0
21593,-135,0
21594,-129,0
21595,-128,0
21596,-125,0
21597,-126,0
21598,-125,0
21599,-125,0
21600,-122,0
21601,-122,0
21602,-124,0
21603,-129,0
21604,-134,0
21605,-136,0
21606,-139,0
21607,-135,0
21608,-130,0
21609,-127,0
21610,-126,0
21611,-130,0
21612,-125,0
21613,-126,0
21614,-134,0
21615,-132,0
21616,-131,0
21617,-129,0
21618,-126,0
21619,-128,0
21620,-130,0
21621,-131,0
21622,-129,0
21623,-126,0
21624,-133,0
21625,-140,0
21626,-143,0
21627,-155,0
21628,-151,0
21629,-151,0
21630,-152,0
21631,-150,0
21632,-159,0
21633,-164,0
21634,-152,0
21635,-152,0
21636,-151,0
21637,-151,0
21638,-151,0
21639,-152,0
21640,-154,0
21641,-153,0
21642,-152,0
21643,-147,0
21644,-149,0
21645,-142,0
21646,-133,0
21647,-130,0
21648,-129,0
21649,-132,0
21650,-133,0
21651,-136,0
21652,-135,0
21653,-135,0
21654,-132,0
21655,-132,0
21656,-135,0
21657,-140,0
21658,-132,0
21659,-139,0
21660,-140,0
21661,-136,0
21662,-131,0
21663,-126,0
21664,-130,0
21665,-138,0
21666,-139,0
21667,-137,0
21668,-134,0
21669,-129,0
21670,-136,0
21671,-138,0
21672,-136,0
21673,-132,0
21674,-132,0
21675,-127,0
21676,-127,0
21677,-126,0
21678,-129,0
21679,-127,0
21680,-125,0
21681,-128,0
21682,-130,0
21683,-131,0
21684,-128,0
21685,-128,0
21686,-128,0
21687,-132,0
21688,-137,0
21689,-138,0
21690,-137,0
21691,-135,0
21692,-134,0
21693,-132,0
21694,-143,0
21695,-140,0
21696,-140,0
21697,-134,0
21698,-136,0
21699,-138,0
21700,-140,0
21701,-135,0
21702,-131,0
21703,-134,0
21704,-134,0
21705,-133,0
21706,-132,0
21707,-129,0
21708,-129,0
21709,-132,0
21710,-136,0
21711,-138,0
21712,-140,0
21713,-137,0
21714,-133,0
21715,-130,0
21716,-130,0
21717,-131,0
21718,-136,0
21719,-140,0
21720,-140,0
21721,-143,0
21722,-151,0
21723,-151,0
21724,-147,0
21725,-152,0
21726,-151,0
21727,-152,0
21728,-151,0
21729,-151,0
21730,-151,0
21731,-152,0
21732,-151,0
21733,-151,0
21734,-153,0
21735,-150,0
21736,-152,0
21737,-165,0
21738,-147,0
21739,-154,0
21740,-151,0
21741,-164,0
21742,-168,0
21743,-158,0
21744,-154,0
21745,-153,0
21746,-155,0
21747,-154,0
21748,-152,0
21749,-156,0
21750,-153,0
21751,-156,0
21752,-157,0
21753,-153,0
21754,-154,0
21755,-155,0
21756,-152,0
21757,-152,0
21758,-146,0
21759,-152,0
21760,-145,0
21761,-142,0
21762,-152,0
21763,-153,0
21764,-153,0
21765,-153,0
21766,-152,0
21767,-153,0
21768,-156,0
21769,-155,0
21770,-154,0
21771,-152,0
21772,-153,0
21773,-154,0
21774,-155,0
21775,-152,0
21776,-158,0
21777,-176,0
21778,-164,0
21779,-166,0
21780,-171,0
21781,-166,0
21782,-160,0
21783,-176,0
21784,-174,0
21785,-175,0
21786,-166,0
21787,-158,0
21788,-161,0
21789,-171,0
21790,-171,0
21791,-156,0
21792,-156,0
21793,-156,0
21794,-155,0
21795,-155,0
21796,-151,0
21797,-153,0
21798,-154,0
21799,-152,0
